,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
265,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,1,0,0,5,0,0,4,5,0,3,0,0,93898102.07697572,119751257.94950601,230600000.0,3326.325982697862,0.00882153833645875
266,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,1,1,0,0,0,0,514978228.04808784,39260967.31655713,115300000.0,10782.116407199665,0.10408020429276632
267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,7,0,0,5,0,0,3,0,0,399519830.28775,117933365.12133327,0.0,8060.461290063495,0.09709052637464831
268,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4503852855.658787,6320800.309666242,61400000.0,33366.472839033464,1.025028070057782
269,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3941279821.2976747,20299287.62732069,61400000.0,0.0,2.1312546909126753
270,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,927510069.8396219,23537919.412238494,176700000.0,28773.179455295103,0.14501858915817206
271,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,1046675925.2477641,63213733.85518956,61400000.0,23990.231518272773,0.06328891798421107
272,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,545731485.738729,9695195.36216505,382500000.0,21643.547518809315,0.07149414601186208
273,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,2,0,0,0,0,0,0,7,0,0,3,3,0,3,0,0,85732803.2301406,82376432.78089929,503700000.0,3036.1356735276436,0.008012635159607743
274,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,3,0,0,0,329473723.1684387,46601742.13080569,236500000.0,0.0,0.20454597159887478
275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,7,0,0,7,0,1,6,0,0,59138547.27853323,192403800.1023022,0.0,0.0,0.06511257159154323
276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,3,0,0,8,0,0,2,1,0,4,0,0,140997187.8095709,174888594.9801484,0.0,3493.941073041331,0.0236094022063371
277,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,0,0,0,0,430922667.76370716,41553641.957844324,146000000.0,0.0,0.23120916161416433
278,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,3,0,0,6,0,0,0,3,0,1,0,0,190855301.1482772,112732119.0645935,146000000.0,6512.066696926388,0.011665053728680168
279,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,4,0,0,0,0,0,0,3,0,0,6,0,0,1,0,0,218035019.94640934,61821704.53631321,267200000.0,8581.469352830365,0.016340541993926413
280,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,2,0,0,1,0,0,443785196.5970931,63768092.02440712,115300000.0,18459.27333900272,0.030140770692441622
281,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,7,0,0,4,3,0,4,0,0,74438473.25205222,134806005.8822283,236500000.0,0.0,0.038599245775896594
282,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,5,0,0,2,0,0,101358808.1308602,58946289.28123039,503700000.0,3306.6497972462794,0.012690546787281036
