0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,802286449.6859854,0.0,709500000.0,0.0,0.6804444713985196
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,4,0,0,4,0,0,0,0,0,0,0,0,344141921.1729589,117017156.3796194,30700000.0,15164.568995206942,0.04538766723449745
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,415925614.0137898,67016448.12285918,176700000.0,11595.192857175449,0.1294749031052624
1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,802286449.6859854,20319063.206658736,624900000.0,0.0,0.6804444713985196
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1224623128.0502167,54862719.29296569,30700000.0,0.0,1.152163346791038
0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,2,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,76351095.02043387,77556606.05157228,503700000.0,3616.084722617587,0.010503874081620311
1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,245969184.37791806,68141987.19042079,297900000.0,6327.436131363342,0.08364333680302366
1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,7,0,0,7,0,0,0,0,3,3,0,0,5887519.939770776,146341945.74825925,709500000.0,210.7161709229895,0.0013206151584019405
1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,6,0,0,4,0,0,1,0,0,3,0,0,19889314.03868424,129120809.33445755,473000000.0,0.0,0.02011663038272726
0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,7,0,0,7,0,0,0,1,0,0,0,0,48841386.94961423,113857812.31893745,478900000.0,643.487964277372,0.01335573305226334
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,476012229.238657,42818415.6714978,261300000.0,27673.539158427935,0.06507641191182534
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,3,0,0,7,0,0,8,0,0,0,0,0,1,0,0,87558700.79366463,177929207.91205812,30700000.0,6131.038858707107,0.007569564292707363
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,6,0,0,7,0,0,0,0,0,0,0,0,173638596.98495707,142558170.83280373,0.0,9167.89950280045,0.0218914106087705
1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,321389918.14405525,47842699.56310011,297900000.0,8147.546892283315,0.1362629448787463
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0,290201858.364053,83608135.38210067,115300000.0,0.0,0.2989084102434063
0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,96425407.4235505,66045103.44010488,624900000.0,0.0,0.14939809427665546
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,826692178.8554676,24198032.45136138,261300000.0,24469.217913172382,0.2527707250151921
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4,0,0,7,3,0,9,0,0,7,0,2,5,0,1,5131754.045204577,312133236.7643468,30700000.0,268.4544631405154,0.0005872305174500513
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,3,0,0,4,0,0,0,0,0,0,0,0,625550317.4668025,116537584.75978284,0.0,29738.195785069496,0.08874409782295765
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,7,0,0,6,0,0,7,0,0,7,0,0,48963268.96528253,163169413.31629917,115300000.0,1265.2614622802098,0.004903140988511734
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,6,0,0,3,0,0,0,0,0,0,0,0,175996868.31757525,90243135.89146626,176700000.0,9786.016967208518,0.019104750732080712
0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,187048678.89489427,79761953.14251733,267200000.0,0.0,0.16526579314646228
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,5,0,0,0,0,1,0,0,0,421067567.9208279,130769276.69486238,0.0,0.0,0.3893086564339793
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,7,0,0,7,0,0,0,0,0,0,0,0,137425984.21653777,140231913.10343313,84600000.0,7451.275680477624,0.016949942128188525
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,7,0,0,4,0,0,2,0,0,3,0,0,18140823.410903312,137402436.07515684,345900000.0,1073.619441706636,0.0019658852568172265
1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,2,0,0,0,3,0,0,0,0,0,1,0,3,0,0,0,217783192.97009656,62905767.74345107,419100000.0,9006.720672190506,0.030970191148585374
0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,2,0,0,0,7,0,0,4,0,0,0,0,0,0,0,0,82607976.7913346,99718829.81325509,351800000.0,4016.9058560070725,0.014229147834839206
1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0,76066364.73025538,107537012.0092712,297900000.0,0.0,0.05577925775256798
1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,3,0,0,0,7,0,0,3,0,0,0,0,0,0,0,0,33022368.09280832,97513482.72231004,709500000.0,1826.5181863203143,0.005856053696273545
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,5,0,0,5,0,0,0,0,0,0,0,0,479883529.7943922,120903401.15551016,0.0,19226.265873504773,0.04625622850520526
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,4,0,0,0,0,0,0,0,0,824318886.1750052,106940980.19956848,0.0,18837.728991320597,0.2543076492380814
0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,7,0,0,4,0,0,0,0,0,1,0,0,113647838.88419703,124756043.89942881,230600000.0,3564.735267631766,0.04015290765410963
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,3,0,0,4,0,0,5,0,0,0,0,0,0,0,0,247552837.707766,124448476.38519613,61400000.0,12683.637745178157,0.031743849144734236
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,7,0,0,3,0,0,0,0,1,3,0,0,74114955.67101434,134185809.07435626,261300000.0,0.0,0.07813012348927569
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,224948726.33436215,77556606.05157228,176700000.0,10402.95611931791,0.02731695503338156
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2326173650.0018215,52994188.72148262,0.0,0.0,3.034273933083141
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1560053759.0512047,22167818.198803753,84600000.0,68933.96697281243,0.2902897713525927
1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826803056.6085564,0.0,503700000.0,24385.921257913535,0.2590441713936123
1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,7,0,0,7,0,0,0,0,0,3,0,0,60742697.63127425,137888538.05165118,199900000.0,4339.270926673945,0.004555846808669077
0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,7,0,0,7,0,0,1,0,0,3,0,0,38512956.16123697,144209338.36131743,290400000.0,1115.113622049891,0.01260847658887796
0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,416244813.57032925,42818415.6714978,297900000.0,0.0,0.4237150887177012
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,826692178.8554676,66489538.10573767,92100000.0,24469.217913172382,0.2527707250151921
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,3,0,0,7,0,0,6,0,0,7,0,0,6,0,0,16694229.81853293,201541077.8092598,30700000.0,912.8179267402693,0.0022932972462647618
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3390790544.2866364,20299287.62732069,61400000.0,0.0,2.467909360619399
0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,281972004.0730201,77556606.05157228,146000000.0,13052.206854597436,0.0355850827020279
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,7,0,0,7,0,0,0,0,0,3,0,0,112372124.6872479,175143741.28875324,30700000.0,0.0,0.07658197130959724
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,0,0,0,8,0,0,7,0,0,4,0,1,4,0,0,32470532.664551154,165801333.8984687,146000000.0,420.5919086443846,0.0026568890910169066
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,4,0,0,5,0,0,0,1,0,0,0,0,476966440.61878157,125732974.27758816,0.0,26387.746002643755,0.05217449180663182
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,2,0,0,0,0,0,0,0,0,730979759.4413787,102705418.8560658,30700000.0,0.0,0.7683403921158041
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,631759262.4504746,76641096.69370905,84600000.0,0.0,0.5653448928100157
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1639615461.2667286,32694901.094161935,61400000.0,68552.82414211411,0.27798298314836367
1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,2,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,109289080.8709444,65730903.24040553,842700000.0,4810.740455940401,0.024353736862199646
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,3,0,0,4,0,0,0,0,0,0,0,0,618173696.4846911,106940980.19956848,61400000.0,21785.887990472744,0.0772738487104278
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3369287771.492832,22167818.198803753,61400000.0,0.0,2.4320355776318414
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,921717203.415069,63658582.779408514,30700000.0,25862.44103997805,0.2872059623506337
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,412002276.2493358,68141987.19042079,176700000.0,0.0,0.4423272447655228
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,463920259.2071115,53358573.6002109,261300000.0,21078.984894892867,0.10133792735530844
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,7,0,0,7,0,0,1,0,0,5,0,0,28332874.083522197,192825993.81360823,30700000.0,0.0,0.02244366913264513
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0,0,0,0,0,0,0,445300967.163374,109295935.25156358,61400000.0,0.0,0.3913227031863393
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,898725885.2021959,59423021.43590583,61400000.0,0.0,0.7684024766436656
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1751824027.9975743,54862719.29296569,0.0,0.0,2.073782920836504
1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,558612974.6001022,38245121.951764055,503700000.0,0.0,0.49732091323975736
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,3,0,0,4,0,0,0,0,0,0,0,0,677159963.1991779,111501282.34250863,0.0,30489.42139576462,0.0945166652886683
1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,6,0,0,7,0,0,1,0,5,0,0,0,51678655.41924242,118034466.5737641,411600000.0,2950.118584767436,0.006120905489204972
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,3,0,0,7,0,0,8,0,0,1,0,1,4,0,0,24807393.66320785,199126698.15733215,30700000.0,1253.9182658397517,0.0030973186771588077
1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,6,0,0,7,0,0,0,0,0,0,0,0,36642431.56053645,100266665.17842743,563500000.0,0.0,0.03264349025244185
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,6,0,0,4,0,0,0,0,0,0,0,0,87565622.96439132,92448482.98241132,327000000.0,1713.94901895579,0.027642941017711288
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,7,0,0,7,0,0,0,0,1,3,0,0,100070973.88720849,144209338.36131743,84600000.0,4869.997411340669,0.009049266524329545
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,7,0,0,5,0,0,7,0,0,4,0,0,25709394.230633326,182447516.83441585,146000000.0,443.93159489797813,0.007768277156149726
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,7,0,8,0,0,7,0,0,4,0,0,6,0,0,16918280.629772123,283124859.0029345,0.0,740.8367781330152,0.002941371544814245
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,896759065.3655837,61453235.68846346,61400000.0,52225.80942530553,0.09180344462873494
0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,800413823.0646563,20299287.62732069,842700000.0,23712.186746033898,0.2438353104564066
0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,5,0,0,2,0,0,0,0,0,0,0,0,168523262.08052096,81577921.12954304,267200000.0,4091.4348693822335,0.06568256657492458
1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,714795711.3027078,63117703.298818484,146000000.0,40409.05802536683,0.08956531583554164
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,498620455.56583977,51271823.36810584,176700000.0,27263.604413947003,0.06713633737233776
1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,5,0,0,4,0,0,0,0,0,0,0,0,49009498.96928072,85813482.47304572,563500000.0,0.0,0.04760808531761728
1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,6,0,0,5,0,0,0,0,0,3,0,0,47233445.34302449,125195026.6130938,351800000.0,0.0,0.03817787884947136
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,925168324.28933,50744913.350984335,92100000.0,26936.552003277757,0.31685884432030614
1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,51628617.56499395,88208500.06134823,473000000.0,1464.0418280634915,0.01736340759991742
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,7,0,0,5,0,0,1,0,0,3,0,0,28166753.257452056,186634121.71505806,61400000.0,0.0,0.02210544656093829
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,848194951.6492716,20299287.62732069,261300000.0,51638.53807152225,0.08856176229690428
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,3,0,0,7,0,0,4,0,0,3,0,2,5,0,0,13990183.533617225,195250105.98732543,176700000.0,636.6082103504625,0.0020965800711479354
0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,3,0,0,0,5,0,0,3,0,0,0,0,1,0,0,0,113112294.2143492,89928935.69176692,351800000.0,7106.659597178248,0.012082357176060893
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,845195448.3401014,66489538.10573767,61400000.0,24870.37148720813,0.26153024786519774
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0,169683847.38701978,107537012.0092712,84600000.0,0.0,0.1347379891287517
1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,323064523.8636379,42818415.6714978,503700000.0,0.0,0.3021244516350677
0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,3,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0,119320155.62480034,83608135.38210067,267200000.0,5879.399804890041,0.011697427422799186
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,878203065.9439635,61453235.68846346,92100000.0,24919.629904033412,0.26663327721898034
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,3,0,0,5,0,0,0,0,0,0,0,0,651146334.9240508,113896299.93081114,0.0,36651.442749598544,0.06986849087043069
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,302870248.8873873,75526391.79901466,146000000.0,17288.768790117512,0.03290763191867099
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,478897526.7444144,61811981.29681894,176700000.0,0.0,0.6888002160771681
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,6,0,0,4,0,0,0,0,0,0,0,0,150647574.92103314,92448482.98241132,176700000.0,6895.6861127254815,0.016970910827534796
