0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,2,0,0,0,0,0,0,7,0,0,0,1,0,7,0,0,45691708.00435463,84735875.59312844,1339800000.0,2799.2908793938327,0.009071364968066802
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3958042973.789358,24198032.45136138,61400000.0,0.0,4.826579064208387
1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2300430842.7900696,6320800.309666242,284500000.0,0.0,4.006669444372733
1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,621218444.7980596,31398797.71871161,1183400000.0,49004.33472270428,0.09617665640832472
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,2781370535.8163204,34221561.73832255,115300000.0,0.0,2.503374858594557
1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,2,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,632952392.2724891,40542362.04798879,1083700000.0,49608.20629635417,0.09927665772200357
1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,8,0,3,9,0,0,279722422.60389996,109081699.73332861,315200000.0,14982.398580555393,0.058328338211677905
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,2,7,0,0,0,0,0,7,0,0,0,1,4,10,2,0,19507536.849906456,215475774.69220957,334500000.0,1113.6459394440863,0.003547759189274609
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1674414561.2540178,68694885.19668272,115300000.0,96855.17885151785,0.34863439838270804
0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,7,0,0,2,0,1,8,0,0,0,7,4,9,0,0,9422494.768165082,268787617.457896,425000000.0,0.0,0.011177474272981758
1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,2,0,0,0,0,0,0,7,0,0,0,3,1,9,0,0,21801942.666701186,102780127.5207412,775400000.0,1260.931714782283,0.00399593197359168
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,7,0,0,0,1,0,9,0,0,153519973.2483418,93656364.76487082,471600000.0,11538.443288397717,0.024545276386430684
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2283656251.0919094,54168748.271120474,115300000.0,83425.50005235328,1.437731701083773
1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,764076472.5794146,28798397.130608946,1287600000.0,58092.61060184463,0.12632208357879932
1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1881549103.5965693,66489538.10573767,199900000.0,117905.97901272635,0.4656139017626162
1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,764161716.8791729,40542362.04798879,588300000.0,0.0,0.7911144452280017
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,5,0,0,0,0,4,0,0,0,1,0,0,0,0,1806218908.2882133,86696686.03893027,61400000.0,80882.14092121634,0.2904891723339834
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,7,0,0,0,0,0,7,0,0,0,0,0,0,0,0,821633892.5753497,102360564.6943745,182600000.0,61673.320095107934,0.1329428567973371
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2472686359.685726,51986701.01654134,115300000.0,139843.35506347177,0.6195562992879372
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,2865906113.2948246,56754905.58468642,61400000.0,73031.04416291909,0.3991896704586736
1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,834380404.6928825,28798397.130608946,690800000.0,35821.163517823836,0.33072033702684484
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,1,7,0,0,602718064.6985679,81913111.5735175,253800000.0,20513.879931441563,0.32713212380630613
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,8,0,0,0,0,1,0,0,0,993817319.4119285,91453786.17167991,115300000.0,70551.20795305209,0.16332755014522135
1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,859672723.1661155,40542362.04798879,436400000.0,0.0,0.9134580678911464
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,7,0,0,0,0,0,7,0,0,0,1,2,8,0,0,285030106.4639225,164727690.37548503,30700000.0,11096.2724943914,0.12759847504925984
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2150222697.319479,94542382.4983584,0.0,129118.27164886903,0.5659756581700686
1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116091441.016718,0.0,467100000.0,0.0,3.6032298482306775
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,3022388522.5532794,28798397.130608946,61400000.0,108109.60970328038,0.3320426063966663
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3642656232.8096356,7332080.219521779,213300000.0,149669.4225830202,0.5001219871037907
0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,2,7,0,0,2,0,0,7,2,0,1,1,0,10,7,0,502285.777481428,306100780.3009783,967900000.0,38.06581590712164,0.00010230630994361636
1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2847648826.9950533,26403379.542306438,146000000.0,0.0,2.6554946592960285
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,6,0,0,0,0,5,9,0,0,272161079.19496906,163720575.07790005,84600000.0,8275.688867605,0.1954166152610891
0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1245376686.1072786,66916462.83248448,230600000.0,0.0,1.2862173824799696
1,0,1,0,1,1,1,1,0,1,1,1,0,0,0,3,0,0,0,0,0,0,7,0,0,0,0,0,6,0,0,78760601.34831148,74495234.12204656,1029800000.0,6565.636467348859,0.010859410958069055
1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,3,0,0,0,0,0,0,7,0,0,0,1,4,0,0,0,632952392.2724891,50568850.53128723,865900000.0,61630.900998764715,0.07942132617760285
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2892262585.5183506,31398797.71871161,84600000.0,55486.728384234935,0.9909557002127094
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2742540653.335848,31398797.71871161,205800000.0,50671.185018257034,0.900430578383328
1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1481536224.5446496,24198032.45136138,436400000.0,58935.51883923278,0.8458749021173764
1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,809608974.8833438,34221561.73832255,496200000.0,35511.17051368923,0.3118047391045821
1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,5,0,0,714923058.868449,70898237.57861704,284500000.0,28200.482782101433,0.29530083327692586
0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,2,7,0,0,0,2,0,7,0,3,0,0,6,9,7,0,7276079.723860239,301292214.2372019,425000000.0,456.04968850608464,0.0014776441579528535
1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,2,0,8,0,0,533958689.12564415,117289080.14148447,230600000.0,0.0,0.5552951144981833
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,7,0,0,0,1,0,4,0,0,911863012.3371569,134636791.44828075,30700000.0,37638.91504225933,0.3712521178616123
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,6,0,0,727537236.6841207,111363575.16870925,146000000.0,0.0,0.79366561656508
0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,0,5,0,0,0,0,7,0,0,0,937104738.5366563,90907996.87356244,236500000.0,40008.81275039789,0.39855354173107194
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,7,0,0,0,0,0,7,0,0,0,4,7,10,0,0,43358036.28578107,186545582.04850307,151900000.0,0.0,0.06442056337818991
1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1006988600.6206788,34221561.73832255,315200000.0,0.0,1.1021546345183388
0,1,0,1,0,0,1,1,1,1,1,1,0,0,0,2,4,0,0,4,0,0,7,1,2,6,2,4,10,1,0,502285.777481428,317567723.54922706,758100000.0,38.06581590712164,0.00010230630994361636
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,7,0,0,2407581509.979551,72991910.67574859,61400000.0,38971.775226699756,0.3190554019296098
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,3015260508.197024,34221561.73832255,0.0,0.0,2.742094720088332
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2381192808.2997103,0.0,253800000.0,173529.1188409783,0.5130073042846923
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4013742584.6572514,20299287.62732069,146000000.0,153513.28276552825,0.7742366060045848
1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,7,0,0,1,7,0,0,0,0,627788372.7894275,55291346.673718154,896600000.0,0.0,0.6490866979291744
1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1109162910.5340629,28798397.130608946,502300000.0,0.0,1.3925704712027405
1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409676397.478634,0.0,709500000.0,90129.55882193371,0.33850623906041016
1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2286785253.295959,0.0,375000000.0,0.0,4.078458743811883
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6,0,0,0,0,0,7,0,0,0,3,1,0,0,0,869598649.7772088,110383437.64695403,121200000.0,37900.20970402479,0.33429904421184553
1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,7,0,0,0,0,0,5,0,0,303138019.6701615,70898237.57861704,721500000.0,18134.177486902663,0.048332162147188225
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,7,0,0,0,0,0,7,0,0,0,0,4,8,0,0,64741604.11362475,160519461.75373137,273100000.0,2340.768329232774,0.03181097681906309
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,6,0,0,0,0,0,7,0,0,3,0,0,0,0,0,872663623.0740681,103392282.27802546,151900000.0,37948.18167258015,0.33978443121288215
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,3,0,0,2903126752.553066,61750323.76109159,0.0,74595.19788806785,0.41154689080021467
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3858705798.465657,0.0,176700000.0,0.0,4.82788803090147
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1345840296.3390493,73690303.3730879,84600000.0,98726.41519132428,0.1917813848719266
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4123302819.3532686,0.0,115300000.0,0.0,5.4336226924050965
1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1194342104.656651,24198032.45136138,569600000.0,0.0,1.6156522340797057
1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1692155368.9261322,6320800.309666242,588300000.0,106886.99915737683,0.4154694440149887
1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,5,0,0,533233444.89552814,63080055.38260093,825700000.0,32257.86885146222,0.10168061410308393
1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1369697242.0270915,6320800.309666242,927300000.0,89644.07232008541,0.33379649094203406
1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,797395395.1569169,26403379.542306438,775400000.0,59787.733902722815,0.13737110785767595
0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,7,1,0,0,3,0,8,5,0,1,6,3,10,4,0,7009606.471140236,367225519.4763471,182600000.0,282.8943755292004,0.0035446179211147703
0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,1,4,0,0,7,0,0,7,3,0,0,1,0,9,0,0,9606834.70137663,245434188.70397747,594200000.0,381.5673436930749,0.004315985236455159
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,0,0,3,1,0,6,0,0,704993323.5699638,132231302.84195945,84600000.0,0.0,0.7363444586610715
0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,2,6,0,0,0,0,0,7,0,0,0,1,1,9,0,0,37685403.99065993,160910465.07255012,357700000.0,2041.0017369556006,0.008588973080363403
0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,7,0,0,2,0,1,7,0,0,0,6,5,9,0,0,10001716.844344996,265324033.59830898,509600000.0,385.04778261356535,0.004481596794343901
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2259897240.0630627,42291505.65437629,199900000.0,83264.57196939702,1.4305538920474017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,9,0,0,0,0,3,9,0,0,136807172.75597814,170315464.74011922,0.0,8555.1905357118,0.024452814354318966
0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,3,0,0,3,0,0,7,1,0,1,5,2,10,0,1,1114934.0605773986,269987392.80120456,624900000.0,45.8581123398736,0.0004910702877293585
1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,7,0,0,141589683.22240743,75592311.26385126,557600000.0,4183.625444813313,0.05898415140067134
0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,2,7,0,0,0,7,0,7,0,0,0,0,3,10,1,0,2996751.939232488,277341601.1811801,455700000.0,195.67812864594623,0.0006297553420547631
1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2248527325.0130963,42291505.65437629,230600000.0,83628.578069977,1.4053881837973392
1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,3,0,0,0,0,0,7,0,0,0,0,3,7,0,0,45701313.105576456,129159988.63444653,563500000.0,0.0,0.0605162834408758
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,2731125944.251474,59780496.09950353,61400000.0,37395.657711154294,0.9091775910442171
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,7,0,0,0,1,0,10,0,0,80157136.3994431,141010495.4782852,387000000.0,2628.6346006515987,0.04293421451140253
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,7,0,8,7,0,1,0,5,9,7,0,40397535.10410312,354194909.4433234,0.0,2888.907369173232,0.008218966898361752
1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,2,0,0,7,5,0,1,1,6,10,3,0,502285.777481428,240442233.6892684,1183400000.0,22.9290561699368,0.00024553514386467924
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3102043492.728463,31398797.71871161,0.0,0.0,2.943709181179466
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4373303352.774282,0.0,30700000.0,0.0,5.690908699720795
1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1102355035.5268433,20299287.62732069,709500000.0,0.0,1.6482339870546308
1,1,1,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,0,7,0,0,124855164.8231773,70596893.0874461,1062200000.0,4645.2815874435455,0.06474302146173976
1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2013443224.9201682,22167818.198803753,315200000.0,125390.81915663423,0.5022510154371317
1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,7,0,0,103228438.75947511,84735875.59312844,744700000.0,0.0,0.13222013727504317
1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,10,0,0,77074676.61410934,84580007.31822656,896600000.0,2417.231245065741,0.05409023007209769
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,3,0,0,747379288.7334335,61750323.76109159,375000000.0,30161.133349092976,0.3229770180240303
1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,2,0,0,0,0,0,0,7,0,0,0,1,1,7,0,0,46826468.38204396,91272663.05771288,1145100000.0,3112.933910831412,0.008128529550601744
1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,1,7,0,0,284210162.0398701,76917693.39711232,467100000.0,9603.233723487734,0.13392832006631036
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1895497149.5582612,98166019.73209724,0.0,87849.77672582332,0.5611083475574765
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,7,0,0,0,0,3,7,3,0,0,2,1,10,2,0,34016172.253876075,291677846.4739642,121200000.0,1196.3374732334523,0.015510756005024108
1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2272286336.0419436,60434405.96023234,146000000.0,172815.85644042486,0.4708553309445702
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,7,0,0,3,1,0,9,0,0,49761018.91124355,170919130.47679317,121200000.0,0.0,0.0611682352547554
0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,3,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1074713449.2894783,73690303.3730879,236500000.0,80974.90326987812,0.1349209723788266
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,7,0,0,4,1,0,8,0,0,296352547.858154,167749510.88353652,0.0,23618.32651751178,0.04427139521791003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,8,0,0,0,4,0,9,0,0,330544938.3334037,154066742.1665641,0.0,9781.267291368335,0.03841805370991703
0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,1,7,0,0,2,0,0,7,0,0,0,2,5,9,0,0,9131953.731502337,217463218.20956922,758100000.0,366.3389906536238,0.0038582791803846925
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,7,0,0,0,0,0,6,0,0,0,0,0,0,0,0,905764658.3460817,99537800.67476358,121200000.0,39611.113044885766,0.38315369387059206
